,0
108036,-0.08375532934131737
108037,-0.12601868263473054
108038,0.10316155688622754
108039,-0.054930179640718564
108040,-0.14587149700598803
108041,-0.003166706586826347
108042,0.15224550898203593
108043,-0.024562275449101795
108044,-0.12821101796407183
108045,0.13572179640718562
108046,-0.0014615568862275448
108047,-0.03528035928143713
108048,0.06666323353293413
108049,0.044415089820359285
108050,0.04977413173652694
108051,0.04088299401197605
108052,0.10299916167664672
108053,0.046039041916167665
108054,0.004750059880239521
108055,-0.0036132934131736525
108056,0.15313868263473052
108057,0.052697245508982034
108058,-0.15082455089820357
108059,0.11180910179640718
108060,0.07697532934131736
108061,-0.13750814371257483
108062,-0.08972335329341317
108063,0.06248155688622754
108064,-0.01534634730538922
108065,-0.08468910179640718
108066,0.08278095808383233
108067,0.18107065868263472
108068,0.08724682634730539
108069,-0.03369700598802395
108070,0.13974107784431136
108071,0.12382634730538923
108072,-0.11724934131736528
108073,-0.07425520958083832
108074,0.10645005988023952
108075,0.029596526946107784
108076,-0.03182946107784431
108077,0.07555437125748503
108078,0.04843437125748503
108079,-0.0070235928143712574
108080,0.015265149700598803
108081,0.07717832335329342
108082,0.024765269461077846
108083,0.03507736526946108
108084,0.06296874251497006
108085,0.0402334131736527
108086,-0.063537125748503
108087,-0.08071041916167665
108088,0.0809134131736527
108089,-0.05371221556886228
108090,-0.15139293413173655
108091,0.02914994011976048
108092,0.155168622754491
108093,-0.023628502994011976
108094,-0.059314850299401194
108095,0.14721125748502994
108096,0.04368431137724551
108097,-0.09841149700598802
108098,-0.00864754491017964
108099,0.1496065868263473
108100,0.005359041916167665
108101,-0.055376766467065866
108102,0.11582838323353294
108103,0.04169497005988024
108104,-0.0665414371257485
108105,-0.03235724550898204
108106,-0.008972335329341318
108107,-0.09625976047904192
108108,0.06455209580838323
108109,0.017701077844311377
108110,-0.1190356886227545
108111,0.03438718562874252
108112,0.08221257485029941
108113,0.0004059880239520958
108114,-0.1465616766467066
108115,0.08574467065868265
108116,0.11534119760479042
108117,-0.04007101796407186
108118,0.004587664670658682
108119,0.11111892215568862
108120,0.07108850299401198
108121,-0.12268958083832335
108122,0.006942395209580838
108123,-0.012423233532934131
108124,-0.1321897005988024
108125,-0.0741334131736527
108126,0.09524479041916167
108127,-0.06747520958083833
108128,-0.10921077844311378
108129,0.12496311377245509
108130,0.004628263473053893
108131,-0.06629784431137724
108132,0.013397604790419161
108133,0.11664035928143712
108134,0.016767305389221557
108135,0.07112910179640719
108136,0.03877185628742515
108137,-0.0022735329341317364
108138,0.08099461077844311
108139,-0.04835317365269461
108140,0.030124311377245507
108141,0.07591976047904192
108142,0.005480838323353293
108143,0.0001623952095808383
108144,0.155168622754491
108145,0.03824407185628742
108146,-0.07640694610778444
108147,0.03069269461077844
108148,0.020055808383233533
108149,0.042141556886227546
108150,-0.08010143712574849
108151,0.03568634730538922
108152,0.19016479041916168
108153,0.006049221556886228
108154,-0.09516359281437126
108155,0.10880479041916168
108156,0.1135954491017964
108157,-0.15963449101796406
108158,0.0529814371257485
108159,0.22106047904191617
108160,-0.05208826347305389
108161,-0.07815269461077845
108162,0.19515844311377245
108163,0.1326768862275449
108164,-0.1885002395209581
108165,0.043846706586826344
108166,0.22670371257485028
108167,-0.13324526946107784
108168,-0.027241796407185628
108169,0.2934075449101797
108170,-0.04299413173652695
108171,-0.2817962874251497
108172,0.14798263473053894
108173,0.0716162874251497
108174,-0.2937729341317365
108175,0.036660718562874256
108176,0.1322708982035928
108177,-0.06507988023952095
108178,-0.0070235928143712574
108179,0.1072620359281437
108180,-0.04197916167664671
108181,-0.0525348502994012
108182,0.08566347305389221
108183,-0.03528035928143713
108184,0.009175329341317364
108185,0.04827197604790419
108186,0.06386191616766466
108187,-0.014047185628742515
108188,-0.0516822754491018
108189,0.027241796407185628
108190,-0.0732808383233533
108191,-0.08038562874251498
108192,0.031220479041916167
108193,0.03763508982035928
108194,-0.06402431137724551
108195,-0.0732808383233533
108196,-0.039462035928143714
108197,-0.07750311377245508
108198,-0.10571928143712575
108199,-0.11749293413173653
108200,0.09333664670658683
108201,0.19795976047904193
108202,-0.09439221556886228
108203,0.055863952095808384
108204,0.2979546107784431
108205,-0.04636383233532934
108206,-0.10348634730538922
108207,0.301608502994012
108208,0.07137269461077844
108209,-0.19848754491017964
108210,0.20015209580838322
108211,0.18249161676646708
108212,-0.2399389221556886
108213,-0.06097940119760479
108214,0.19580802395209582
108215,-0.06889616766467066
108216,-0.12471952095808383
108217,0.1004008383233533
108218,0.15070275449101797
108219,-0.006171017964071856
108220,0.0010149700598802395
108221,0.037797485029940125
108222,0.06024862275449101
108223,-0.05704131736526946
108224,-0.0635777245508982
108225,0.1585789221556886
108226,0.03885305389221557
108227,-0.003004311377245509
108228,0.11586898203592814
108229,0.13121532934131735
108230,-0.10701844311377245
108231,0.026592215568862276
108232,0.19893413173652696
108233,-0.09126610778443113
108234,-0.09134730538922156
108235,0.09828970059880239
108236,0.13158071856287426
108237,-0.16742946107784432
108238,-0.11631556886227545
108239,0.14944419161676648
108240,-0.044942874251497004
108241,-0.15033736526946107
108242,0.04266934131736527
108243,0.15029676646706588
108244,0.007388982035928144
108245,0.019812215568862274
108246,0.057690898203592814
108247,0.06873377245508983
108248,0.05716311377245509
108249,-0.0910631137724551
108250,0.1190762874251497
108251,0.11798011976047905
108252,-0.11335185628742514
108253,0.04206035928143712
108254,0.07474239520958083
108255,-0.2191117365269461
108256,-0.1499719760479042
108257,0.07084491017964072
108258,-0.14201461077844313
108259,-0.15870071856287427
108260,0.04080179640718563
108261,0.07482359281437126
108262,-0.10734323353293414
108263,-0.01364119760479042
108264,0.0753919760479042
108265,-0.0707637125748503
108266,0.02988071856287425
108267,0.07462059880239522
108268,0.08107580838323353
108269,-0.04843437125748503
108270,0.12605928143712575
108271,0.08537928143712574
108272,-0.16755125748502994
108273,0.02054299401197605
108274,0.011895449101796407
108275,-0.003816287425149701
108276,-0.011936047904191617
108277,0.17473724550898204
108278,0.09585377245508982
108279,-0.02216694610778443
108280,0.1711645508982036
108281,0.05963964071856288
108282,0.02716059880239521
108283,-0.009053532934131737
108284,0.11728994011976047
108285,0.07648814371257484
108286,-0.048068982035928146
108287,0.03678251497005988
108288,-0.030124311377245507
108289,-0.04189796407185629
108290,-0.11501640718562875
108291,0.03678251497005988
108292,0.018797245508982034
108293,-0.05602634730538922
108294,0.08338994011976048
108295,0.03795988023952096
108296,0.05087029940119761
108297,-0.015143353293413174
108298,0.0813194011976048
108299,0.05030191616766467
108300,-0.02914994011976048
108301,0.11883269461077844
108302,0.13162131736526947
108303,0.014087784431137725
108304,-0.0432377245508982
108305,0.0928088622754491
108306,-0.01360059880239521
108307,-0.05594514970059881
108308,0.007388982035928144
108309,-0.017985269461077844
108310,-0.020624191616766468
108311,0.015549341317365269
108312,-0.002517125748502994
108313,-0.035199161676646704
108314,0.06796239520958085
108315,0.03633592814371257
108316,-0.010190299401197605
108317,0.005237245508982036
108318,0.1029585628742515
108319,0.03308802395209581
108320,-0.011002275449101796
108321,0.024521676646706587
108322,0.03670131736526946
108323,-0.022978922155688624
108324,-0.08002023952095809
108325,0.05488958083832335
108326,-0.035848742514970056
108327,-0.08627245508982036
108328,0.03422479041916168
108329,0.11253988023952095
108330,-0.20258802395209582
108331,-0.10031964071856288
108332,0.18151724550898204
108333,-0.10787101796407186
108334,-0.12049724550898203
108335,0.13210850299401197
108336,0.05829988023952096
108337,-0.18143604790419163
108338,0.18703868263473056
108339,0.15188011976047905
108340,-0.10531329341317365
108341,0.03511796407185629
108342,0.12252718562874251
108343,0.06812479041916167
108344,-0.14217700598802396
108345,0.016929700598802395
108346,0.08412071856287424
108347,-0.053752814371257486
108348,-0.21298131736526946
108349,0.0004059880239520958
108350,0.08684083832335329
108351,-0.1940622754491018
108352,0.036904311377245515
108353,0.11964467065868263
108354,-0.03873125748502994
108355,-0.04981473053892215
108356,0.13032215568862277
108357,0.09358023952095808
108358,-0.01165185628742515
108359,0.1351940119760479
108360,0.14327317365269462
108361,0.1203348502994012
108362,-0.0877340119760479
108363,-0.018919041916167664
108364,0.1063688622754491
108365,-0.01615832335329341
108366,-0.03142347305389221
108367,-0.0003247904191616766
108368,0.13145892215568863
108369,-0.0097437125748503
108370,-0.01157065868263473
108371,0.06284694610778442
108372,0.025455449101796406
108373,-0.05151988023952096
108374,-0.020583592814371256
108375,0.12321736526946107
108376,-0.03231664670658682
108377,0.07088550898203592
108378,0.09638155688622756
108379,-0.004750059880239521
108380,-0.013884790419161675
108381,0.09268706586826347
108382,0.007876167664670659
108383,-0.13056574850299402
108384,0.1296725748502994
108385,-0.019690419161676645
108386,-0.03191065868263473
108387,0.07819329341317366
108388,0.0330474251497006
108389,-0.01071808383233533
108390,0.06958634730538922
108391,0.13336706586826347
108392,-0.10754622754491017
108393,0.056757125748502994
108394,0.07060131736526946
108395,-0.07202227544910181
108396,0.009824910179640718
108397,0.090657125748503
108398,-0.04977413173652694
108399,-0.12540970059880238
108400,0.19670119760479043
108401,0.03893425149700599
108402,-0.15512802395209582
108403,0.08716562874251496
108404,0.08115700598802396
108405,-0.17006838323353293
108406,-0.02728239520958084
108407,0.10332395209580839
108408,-0.1881348502994012
108409,-0.02253233532934132
108410,0.2021008383233533
108411,-0.13576239520958083
108412,-0.19418407185628744
108413,0.16044646706586826
108414,0.04372491017964072
108415,-0.14298898203592816
108416,0.02720119760479042
108417,0.10247137724550898
108418,0.08123820359281438
108419,0.08509508982035928
108420,0.026754610778443114
108421,0.010921077844311377
108422,0.1325144910179641
108423,-0.05087029940119761
108424,-0.0457548502994012
108425,0.10645005988023952
108426,-0.027688383233532933
108427,0.021963952095808384
108428,0.12991616766467065
108429,-0.019934011976047904
108430,-0.15374766467065867
108431,0.1453437125748503
108432,0.02992131736526946
108433,-0.2160262275449102
108434,0.06292814371257485
108435,0.09865508982035928
108436,-0.01063688622754491
108437,-0.07535137724550899
108438,0.058584071856287424
108439,0.059923832335329344
108440,-0.13381365269461076
108441,-0.0028419161676646707
108442,0.006536407185628743
108443,-0.05310323353293413
108444,-0.034711976047904186
108445,0.0546459880239521
108446,-0.012382634730538923
108447,-0.09987305389221557
108448,0.11505700598802396
108449,0.121268622754491
108450,0.13271748502994013
108451,0.021963952095808384
108452,0.1360465868263473
108453,0.2795633532934132
108454,-0.03848766467065868
108455,-0.07514838323353294
108456,0.11753353293413174
108457,0.07279365269461079
108458,-0.27525988023952097
108459,-0.005034251497005988
108460,0.12431353293413173
108461,-0.17867532934131736
108462,-0.06126359281437126
108463,0.060857604790419156
108464,0.02334431137724551
108465,-0.12224299401197604
108466,0.11493520958083833
108467,0.10202479041916168
108468,-0.035320958083832336
108469,0.13507221556886226
108470,0.16239520958083833
108471,0.029515329341317367
108472,-0.10994155688622755
108473,0.13909149700598802
108474,0.02115197604790419
108475,-0.10072562874251498
108476,0.06528287425149701
108477,0.01262622754491018
108478,-0.008525748502994012
108479,0.033737604790419165
108480,0.006089820359281437
108481,-0.10446071856287424
108482,0.12930718562874252
108483,0.10677485029940119
108484,-0.08489209580838324
108485,0.0300837125748503
108486,0.05314383233532934
108487,0.023993892215568864
108488,-0.031504670658682635
108489,-0.06536407185628743
108490,-0.0339
108491,0.10202479041916168
108492,-0.020583592814371256
108493,-0.13787353293413174
108494,0.11132191616766467
108495,0.05139808383233533
108496,-0.1055162874251497
108497,-0.017822874251497006
108498,0.050992095808383237
108499,-0.02435928143712575
108500,-0.002070538922155689
108501,0.13624958083832334
108502,0.06577005988023953
108503,0.008972335329341318
108504,0.014250179640718563
108505,0.04628263473053892
108506,-0.044415089820359285
108507,-0.06674443113772455
108508,0.05115449101796407
108509,0.0021923353293413174
108510,-0.07518898203592814
108511,0.00483125748502994
108512,0.11964467065868263
108513,-0.04161377245508982
108514,-0.11842670658682634
108515,0.02732299401197605
108516,0.0699517365269461
108517,-0.07640694610778444
108518,-0.004303473053892216
108519,0.07973604790419161
108520,0.024602874251497004
108521,-0.01831005988023952
108522,-0.019690419161676645
108523,0.07949245508982036
108524,-0.06487688622754491
108525,-0.004668862275449102
108526,0.08781520958083833
108527,0.0762851497005988
108528,-0.02979952095808383
108529,0.04141077844311377
108530,0.12455712574850299
108531,-0.09776191616766468
108532,0.022816526946107783
108533,0.013722395209580837
108534,0.022816526946107783
108535,0.020177604790419162
108536,0.046972814371257485
108537,0.07198167664670659
108538,-0.039462035928143714
108539,0.03000251497005988
108540,0.052210059880239516
108541,0.04859676646706587
108542,-0.1203348502994012
108543,0.0860288622754491
108544,0.21164155688622754
108545,-0.06889616766467066
108546,-0.03162646706586826
108547,0.12017245508982036
108548,0.054199401197604795
108549,-0.11132191616766467
108550,0.05850287425149701
108551,0.09244347305389222
108552,-0.06585125748502993
108553,-0.036904311377245515
108554,0.08489209580838324
108555,-0.0665008383233533
108556,-0.22475497005988024
108557,0.10413592814371257
108558,0.04092359281437125
108559,-0.1369397604790419
108560,0.12674946107784432
108561,0.12179640718562874
108562,-0.11262107784431137
108563,0.07271245508982035
108564,0.1974319760479042
108565,-0.16211101796407187
108566,-0.06954574850299401
108567,0.18330359281437125
108568,-0.01449377245508982
108569,-0.07458000000000001
108570,0.05927425149700599
108571,0.06520167664670659
108572,-0.15736095808383235
108573,-0.10153760479041916
108574,0.0996294610778443
108575,-0.072062874251497
108576,-0.14193341317365268
108577,0.09613796407185629
108578,0.22317161676646707
108579,-0.07872107784431137
108580,-0.011854850299401197
108581,0.17100215568862276
108582,0.015711736526946105
108583,0.0563511377245509
108584,0.05984263473053892
108585,-0.006171017964071856
108586,0.08318694610778443
108587,0.15736095808383235
108588,-0.0970311377245509
108589,-0.03503676646706587
108590,0.10738383233532935
108591,-0.06434910179640718
108592,-0.058543473053892216
108593,0.05866526946107784
108594,0.04656682634730539
108595,-0.05314383233532934
108596,-0.031139281437125747
108597,-0.007145389221556886
108598,0.04084239520958084
108599,-0.030611497005988024
108600,0.07336203592814372
108601,0.1852117365269461
108602,-0.0004059880239520958
108603,0.04287233532934132
108604,0.17904071856287423
108605,0.004790658682634731
108606,-0.13255508982035927
108607,0.1601622754491018
108608,0.10848
108609,-0.1606088622754491
108610,0.02419688622754491
108611,0.1979191616766467
108612,-0.03191065868263473
108613,-0.20287221556886229
108614,0.04457748502994012
108615,0.03004311377245509
108616,-0.12825161676646707
108617,-0.07636634730538923
108618,0.10372994011976047
108619,0.0343465868263473
108620,-0.18281640718562872
108621,0.13860431137724552
108622,0.11343305389221557
108623,-0.18403437125748504
108624,-0.10990095808383234
108625,0.19657940119760478
108626,0.011895449101796407
108627,-0.21298131736526946
108628,0.14396335329341317
108629,-0.024562275449101795
108630,-0.06560766467065868
108631,0.02513065868263473
108632,0.08996694610778443
108633,-0.08846479041916167
108634,-0.13190550898203593
108635,0.22426778443113773
108636,0.033818802395209575
108637,-0.0694645508982036
108638,-0.10575988023952095
108639,0.1677948502994012
108640,-0.03418419161676647
108641,-0.1630853892215569
108642,0.11509760479041915
108643,-0.009012934131736526
108644,0.11075353293413173
108645,0.022451137724550898
108646,0.16247640718562875
108647,0.015102754491017965
108648,-0.011448862275449102
108649,0.10052263473053892
108650,0.03958383233532934
108651,0.04863736526946108
108652,-0.12812982035928144
108653,0.25500107784431136
108654,-0.0809540119760479
108655,-0.21415868263473054
108656,0.10226838323353293
108657,0.027566586826347304
108658,-0.08294335329341318
108659,-0.07896467065868264
108660,0.19885293413173652
108661,-0.03459017964071856
108662,0.09053532934131736
108663,0.09902047904191617
108664,0.018878443113772455
108665,0.024684071856287425
108666,-0.048109580838323354
108667,0.1258562874251497
108668,-0.012017245508982036
108669,0.02829736526946108
108670,0.008891137724550899
108671,0.08505449101796407
108672,0.013194610778443115
108673,-0.02614562874251497
108674,0.1017
108675,0.04612023952095808
108676,0.02423748502994012
108677,-0.005480838323353293
108678,0.21354970059880238
108679,0.04741940119760479
108680,-0.12001005988023952
108681,0.07766550898203593
108682,0.18663269461077844
108683,-0.12370455089820359
108684,-0.09934526946107784
108685,0.23112898203592816
108686,-0.04681041916167665
108687,-0.15285449101796406
108688,-0.01579293413173653
108689,0.03081449101796407
108690,-0.19670119760479043
108691,-0.10348634730538922
108692,0.0660948502994012
108693,-0.026429820359281438
108694,-0.02444047904191617
108695,-0.010230898203592813
108696,0.06670383233532935
108697,-0.10900778443113772
108698,-0.026348622754491017
108699,0.10417652694610778
108700,0.002598323353293413
108701,-0.1474548502994012
108702,-0.03394059880239521
108703,0.1465616766467066
108704,-0.02829736526946108
108705,-0.05663532934131737
108706,-0.05610754491017964
108707,0.07961425149700598
108708,0.024278083832335328
108709,0.011367664670658683
108710,0.10194359281437125
108711,0.021882754491017967
108712,0.07656934131736526
108713,0.08736862275449102
108714,0.08107580838323353
108715,-0.1500125748502994
108716,-0.00097437125748503
108717,0.10872359281437126
108718,-0.028216167664670656
108719,0.0013397604790419163
108720,0.02590203592814371
108721,0.1712051497005988
108722,-0.018107065868263474
108723,0.03320982035928144
108724,0.05460538922155689
108725,-0.033331616766467065
108726,0.013316407185628742
108727,0.08144119760479042
108728,0.05838107784431138
108729,-0.17425005988023953
108730,0.0915097005988024
108731,0.11497580838323354
108732,-0.044049700598802394
108733,-0.1364119760479042
108734,0.07234706586826348
108735,0.1474954491017964
108736,-0.17684838323353294
108737,0.04599844311377246
108738,0.1390102994011976
108739,0.05018011976047904
108740,-0.06577005988023953
108741,0.09699053892215569
108742,0.05700071856287425
108743,-0.11456982035928144
108744,0.07571676646706586
108745,0.06564826347305389
108746,0.02212634730538922
108747,-0.12443532934131736
108748,0.0436437125748503
108749,0.009946706586826348
108750,-0.1647905389221557
108751,0.08964215568862276
108752,0.10263377245508983
108753,-0.11075353293413173
108754,-0.06893676646706587
108755,0.1546408383233533
108756,-0.0715756886227545
108757,-0.06227856287425149
108758,0.16365377245508983
108759,0.09077892215568861
108760,0.06763760479041915
108761,0.002720119760479042
108762,0.04778479041916167
108763,0.0813194011976048
108764,-0.06540467065868263
108765,-0.1334076646706587
108766,0.08477029940119761
108767,0.07129149700598802
108768,-0.13060634730538923
108769,0.11156550898203592
108770,0.16669868263473053
108771,-0.10774922155688622
108772,-0.024684071856287425
108773,0.1292259880239521
108774,-0.051073293413173654
108775,-0.13535640718562872
108776,0.04348131736526946
108777,0.05708191616766468
108778,-0.05411820359281437
108779,-0.051276287425149704
108780,0.006292814371257485
108781,-0.011489461077844312
108782,-0.03682311377245509
108783,0.07892407185628743
108784,0.0702765269461078
108785,-0.05870586826347305
108786,0.059477245508982035
108787,0.17481844311377245
108788,-0.0695051497005988
108789,-0.10113161676646706
108790,0.11339245508982035
108791,0.08554167664670659
108792,-0.06321233532934131
108793,-0.08947976047904191
108794,0.09289005988023953
108795,0.09496059880239521
108796,-0.09325544910179641
108797,-0.0783556886227545
108798,0.10186239520958083
108799,0.02525245508982036
108800,-0.0529814371257485
108801,0.12094383233532933
108802,0.09467640718562874
108803,0.020745988023952097
108804,0.08680023952095808
108805,0.12532850299401196
108806,-0.08846479041916167
108807,-0.06227856287425149
108808,0.16986538922155686
108809,0.061710179640718565
108810,-0.10709964071856287
108811,-0.008200958083832335
108812,0.1721795209580838
108813,-0.12439473053892215
108814,-0.1754274251497006
108815,0.04664802395209581
108816,0.06577005988023953
108817,-0.08030443113772455
108818,-0.02127377245508982
108819,0.2712405988023952
108820,0.02042119760479042
108821,0.029555928143712575
108822,0.21643221556886227
108823,0.08497329341317365
108824,-0.1194822754491018
108825,0.040355209580838325
108826,0.18249161676646708
108827,-0.1191168862275449
108828,-0.036295329341317364
108829,0.07153508982035929
108830,0.04413089820359282
108831,-0.12078143712574851
108832,-0.04741940119760479
108833,0.09041353293413174
108834,-0.08878958083832336
108835,-0.03544275449101796
108836,0.07547317365269461
108837,-0.02716059880239521
108838,-0.19251952095808383
108839,0.06455209580838323
108840,0.026064431137724553
108841,-0.1683226347305389
108842,-0.023466107784431138
108843,0.042466347305389215
108844,0.1224459880239521
108845,-0.04019281437125749
108846,-0.08310574850299401
108847,0.057203712574850296
108848,-0.006982994011976048
108849,-0.06495808383233533
108850,0.04047700598802395
108851,0.0504237125748503
108852,0.007388982035928144
108853,0.20173544910179642
108854,0.07933005988023951
108855,-0.09337724550898203
108856,0.09370203592814372
108857,0.09613796407185629
108858,-0.06532347305389222
108859,-0.04051760479041916
108860,0.0750265868263473
108861,-0.03459017964071856
108862,-0.05626994011976048
108863,-0.019081437125748505
108864,-0.0648362874251497
108865,-0.07279365269461079
108866,-0.0690585628742515
108867,0.012951017964071856
108868,0.04498347305389221
108869,0.09317425149700599
108870,0.0911443113772455
108871,0.0898451497005988
108872,0.10490730538922155
108873,0.06418670658682635
108874,0.009500119760479042
108875,0.01550874251497006
108876,0.041248383233532936
108877,-0.0033697005988023955
108878,0.07807149700598802
108879,0.07632574850299402
108880,-0.11172790419161677
108881,0.028622155688622756
108882,0.20835305389221556
108883,-0.09264646706586827
108884,-0.09443281437125749
108885,0.18707928143712574
108886,0.053590419161676645
108887,-0.10685604790419162
108888,0.08387712574850299
108889,0.050992095808383237
108890,-0.05257544910179641
108891,0.016726706586826345
108892,-0.0347525748502994
108893,0.0618725748502994
108894,0.01063688622754491
108895,-0.012869820359281437
108896,0.06552646706586826
108897,-0.005034251497005988
108898,-0.06459269461077843
108899,0.04445568862275449
108900,0.0402740119760479
108901,-0.11152491017964071
108902,0.11148431137724552
108903,0.12366395209580838
108904,-0.04526766467065868
108905,-0.005277844311377246
108906,0.031220479041916167
108907,0.002070538922155689
108908,-0.006292814371257485
108909,0.052494251497005984
108910,-0.011489461077844312
108911,-0.027566586826347304
108912,0.050829700598802395
108913,0.06646023952095809
108914,-0.03491497005988024
108915,-0.0750265868263473
108916,0.07575736526946107
108917,0.0015833532934131735
108918,-0.11156550898203592
108919,0.1161125748502994
108920,0.13653377245508982
108921,-0.08716562874251496
108922,-0.012057844311377245
108923,0.09991365269461078
108924,-0.13328586826347305
108925,-0.17193592814371259
108926,0.08420191616766468
108927,-0.056066946107784434
108928,-0.17319449101796408
108929,0.14209580838323355
108930,0.13231149700598802
108931,-0.18204502994011976
108932,0.017660479041916168
108933,0.22374
108934,-0.053955808383233536
108935,-0.0678
108936,0.12143101796407185
108937,0.04961173652694611
108938,-0.1190762874251497
108939,-0.044739880239520954
108940,0.05626994011976048
108941,-0.04920574850299401
108942,-0.052453652694610775
108943,0.03653892215568862
108944,0.023831497005988023
108945,0.016767305389221557
108946,0.09751832335329341
108947,0.030570898203592812
108948,-0.029515329341317367
108949,0.013357005988023953
108950,-0.01952802395209581
108951,0.10279616766467066
108952,0.12634347305389224
108953,-0.02115197604790419
108954,0.029840119760479043
108955,0.12821101796407183
108956,0.014859161676646707
108957,-0.06272514970059881
108958,0.048962155688622756
108959,-0.06840898203592814
108960,-0.006333413173652694
108961,0.10604407185628743
108962,0.007510778443113772
108963,-0.012910419161676647
108964,0.00876934131736527
108965,0.08550107784431138
108966,0.004506467065868263
108967,0.014047185628742515
108968,0.022938323353293412
108969,0.08241556886227545
108970,0.08205017964071856
108971,0.032600838323353296
108972,0.099954251497006
108973,-0.010149700598802396
108974,-0.015630538922155688
108975,-0.012342035928143712
108976,-0.004750059880239521
108977,0.07847748502994012
108978,0.02115197604790419
108979,-0.08087281437125748
108980,0.07202227544910181
108981,0.15533101796407187
108982,-0.049692934131736526
108983,-0.025658443113772456
108984,0.0932148502994012
108985,0.01628011976047904
108986,0.002801317365269461
108987,0.04311592814371258
108988,-0.016726706586826345
108989,0.06804359281437126
108990,0.014087784431137725
108991,-0.1627605988023952
108992,-0.010839880239520957
108993,0.11643736526946107
108994,0.004587664670658682
108995,-0.05618874251497006
108996,0.05951784431137725
108997,-0.049936526946107784
108998,-0.152448502994012
108999,-0.055863952095808384
109000,-0.03000251497005988
109001,-0.07989844311377246
109002,-0.04668862275449102
109003,0.21683820359281436
109004,0.10202479041916168
109005,-0.11639676646706586
109006,0.0643897005988024
109007,0.17270730538922155
109008,-0.04137017964071856
109009,-0.11773652694610778
109010,0.10385173652694611
109011,-0.03893425149700599
109012,-0.08793700598802395
109013,0.0919562874251497
109014,-0.014290778443113772
109015,-0.12220239520958083
109016,-0.034711976047904186
109017,0.13734574850299403
109018,-0.06840898203592814
109019,-0.0961785628742515
109020,0.16117724550898202
109021,0.04729760479041916
109022,-0.12634347305389224
109023,-0.05091089820359281
109024,0.1606494610778443
109025,-0.058584071856287424
109026,-0.11960407185628742
109027,0.13807652694610778
109028,0.11603137724550898
109029,-0.0550519760479042
109030,-0.02789137724550898
109031,0.16105544910179642
109032,-0.02732299401197605
109033,0.00682059880239521
109034,0.13547820359281437
109035,0.036092335329341314
109036,-0.015062155688622753
109037,0.07299664670658682
109038,0.13957868263473056
109039,-0.09284946107784432
109040,-0.0030449101796407186
109041,0.13344826347305389
109042,-0.007307784431137724
109043,-0.029637125748502996
109044,0.157685748502994
109045,0.15102754491017964
109046,-0.04892155688622754
109047,0.14108083832335327
109048,0.0885865868263473
109049,-0.14993137724550898
109050,0.02988071856287425
109051,0.11209329341317364
109052,0.00966251497005988
109053,-0.0002435928143712575
109054,0.06426790419161676
109055,-0.006982994011976048
109056,-0.006333413173652694
109057,-0.05951784431137725
109058,-0.10677485029940119
109059,0.005562035928143712
109060,-0.0427911377245509
109061,-0.020096407185628745
109062,0.02703880239520958
109063,0.04656682634730539
109064,0.0008525748502994012
109065,0.01640191616766467
109066,0.02614562874251497
109067,0.017132694610778442
109068,-0.09475760479041916
109069,-0.09666574850299402
109070,0.17485904191616766
109071,-0.007145389221556886
109072,-0.17465604790419162
109073,-0.027850778443113774
109074,0.0457548502994012
109075,-0.14144622754491015
109076,-0.026795209580838322
109077,0.07547317365269461
109078,-0.05797508982035928
109079,0.15321988023952096
109080,0.10563808383233533
109081,-0.0019893413173652694
109082,0.05959904191616766
109083,0.1122962874251497
109084,-0.021801556886227542
109085,0.004465868263473054
109086,0.034265389221556884
109087,-0.060614011976047905
109088,0.07307784431137725
109089,-0.042182155688622755
109090,-0.08026383233532934
109091,-0.018066467065868265
109092,-0.024278083832335328
109093,-0.042141556886227546
109094,-0.009418922155688623
109095,0.039015449101796405
109096,-0.0013803592814371258
109097,0.0007307784431137724
109098,-0.004506467065868263
109099,0.04948994011976048
109100,0.07989844311377246
109101,0.0194874251497006
109102,0.0944734131736527
109103,0.15200191616766467
109104,0.06183197604790419
109105,0.04689161676646706
109106,0.0006495808383233532
109107,-0.01623952095808383
109108,0.002354730538922156
109109,0.036457724550898206
109110,-0.0038568862275449103
109111,-0.01644251497005988
109112,0.10937317365269461
109113,0.06288754491017964
109114,-0.006414610778443114
109115,-0.017741676646706585
109116,0.006617604790419162
109117,0.0550519760479042
109118,0.06138538922155688
109119,0.027485389221556886
109120,0.060614011976047905
109121,0.1657243113772455
109122,0.058584071856287424
109123,-0.07774670658682635
109124,0.05797508982035928
109125,0.105962874251497
109126,-0.11643736526946107
109127,-0.044496287425149696
109128,0.1422988023952096
109129,-0.12658706586826346
109130,-0.10401413173652695
109131,0.15947209580838323
109132,-0.09353964071856287
109133,-0.28029413173652695
109134,0.07612275449101796
109135,0.12463832335329342
109136,-0.250088622754491
109137,0.022004550898203593
109138,0.1649529341317365
109139,-0.14639928143712574
109140,0.01656431137724551
109141,0.1974725748502994
109142,-0.06073580838323353
109143,-0.14863221556886227
109144,0.18200443113772455
109145,0.12609988023952096
109146,-0.14343556886227546
109147,-0.05752850299401198
109148,0.0826185628742515
109149,-0.04985532934131737
109150,-0.1740876646706587
109151,0.09094131736526946
109152,0.04258814371257485
109153,-0.17510263473053891
109154,0.10243077844311377
109155,0.16470934131736528
109156,-0.11716814371257485
109157,-0.10571928143712575
109158,0.1732350898203593
109159,0.07819329341317366
109160,-0.08708443113772456
109161,0.08931736526946109
